   8.454199354000000E-02   1.808961672900000E-01   1.808905968500000E-01   1.419616188300000E-03   7.748594878600000E-01
   8.470651798800000E-02   1.814089967200000E-01   1.814039557000000E-01   1.352385790200000E-03   7.797745193800000E-01
   8.486371811100001E-02   1.819004619400000E-01   1.818959023300000E-01   1.287932449200000E-03   7.846965018200000E-01
   8.501384795500000E-02   1.823711765500000E-01   1.823670543800000E-01   1.226178592700000E-03   7.896249485500000E-01
   8.515715949600000E-02   1.828217621200000E-01   1.828180371500000E-01   1.167045491300000E-03   7.945593962000001E-01
   8.529390199700000E-02   1.832528447000000E-01   1.832494801800000E-01   1.110453585700000E-03   7.994994052700000E-01
   8.542432140400000E-02   1.836650520000000E-01   1.836620143300000E-01   1.056322809200000E-03   8.044445602400000E-01
   8.554865980100000E-02   1.840590120900000E-01   1.840562706500000E-01   1.004572915800000E-03   8.093944690500000E-01
   8.566715492400000E-02   1.844353506400000E-01   1.844328775000000E-01   9.551237571900000E-04   8.143487629300000E-01
   8.578003973499999E-02   1.847946892800000E-01   1.847924590300000E-01   9.078955569900000E-04   8.193070958800000E-01
   8.588754205700000E-02   1.851376431300000E-01   1.851356326100000E-01   8.628091467600000E-04   8.242691441400000E-01
   8.598988424200001E-02   1.854648206600000E-01   1.854630088500000E-01   8.197862091000000E-04   8.292346051400000E-01
   8.608728292600000E-02   1.857768201400000E-01   1.857751879300000E-01   7.787494525800000E-04   8.342031972600000E-01
   8.617994879300001E-02   1.860742307800000E-01   1.860727608100000E-01   7.396228196900000E-04   8.391746583200000E-01
   8.626808642500000E-02   1.863576291300000E-01   1.863563056700000E-01   7.023316177600000E-04   8.441487453000000E-01
   8.635189416200000E-02   1.866275800600000E-01   1.866263888400000E-01   6.668026770500000E-04   8.491252329600000E-01
   8.643156402200000E-02   1.868846349400000E-01   1.868835630300000E-01   6.329644586500000E-04   8.541039130900000E-01
   8.650728164900000E-02   1.871293312600000E-01   1.871283669600000E-01   6.007471569600000E-04   8.590845935100000E-01
   8.657922629500001E-02   1.873621918100000E-01   1.873613245200000E-01   5.700827796200000E-04   8.640670971600000E-01
   8.664757083700000E-02   1.875837247100000E-01   1.875829448400000E-01   5.409052171400000E-04   8.690512611100000E-01
   8.671248180799999E-02   1.877944226700000E-01   1.877937215700000E-01   5.131502906900000E-04   8.740369356600000E-01
   8.677411946600000E-02   1.879947628100000E-01   1.879941326500000E-01   4.867557895000000E-04   8.790239834900000E-01
   8.683263787499999E-02   1.881852066100000E-01   1.881846403300000E-01   4.616614963000000E-04   8.840122788000000E-01
   8.688818500400000E-02   1.883662001000000E-01   1.883656913100000E-01   4.378092018400000E-04   8.890017064000000E-01
   8.694090284800000E-02   1.885381731300000E-01   1.885377160800000E-01   4.151427036800000E-04   8.939921611000000E-01
   8.699092754800000E-02   1.887015406000000E-01   1.887011300900000E-01   3.936078063800000E-04   8.989835467400000E-01
   8.703838953900001E-02   1.888567013400000E-01   1.888563326900000E-01   3.731523005000000E-04   9.039757757300000E-01
   8.708341369600001E-02   1.890040392200000E-01   1.890037082100000E-01   3.537259464000000E-04   9.089687682000001E-01
   8.712611948500000E-02   1.891439231900000E-01   1.891436260300000E-01   3.352804454100000E-04   9.139624514300000E-01
   8.716662112900001E-02   1.892767071600000E-01   1.892764404100000E-01   3.177694053100000E-04   9.189567593400000E-01
   8.720502776899999E-02   1.894027308100000E-01   1.894024914000000E-01   3.011483056100000E-04   9.239516318300000E-01
   8.724144363300000E-02   1.895223198500000E-01   1.895221050000000E-01   2.853744555400000E-04   9.289470143400000E-01
   8.727596820100000E-02   1.896357856300000E-01   1.896355928300000E-01   2.704069475000000E-04   9.339428574200001E-01
   8.730869637700001E-02   1.897434269200000E-01   1.897432539400000E-01   2.562066151900000E-04   9.389391161400000E-01
   8.733971865500000E-02   1.898455291800000E-01   1.898453740000000E-01   2.427359806500000E-04   9.439357498600000E-01
   8.736912128700000E-02   1.899423650900000E-01   1.899422258800000E-01   2.299592047100000E-04   9.489327217700000E-01
   8.739698644600000E-02   1.900341952900000E-01   1.900340704300000E-01   2.178420367200000E-04   9.539299985500001E-01
   8.742339238800000E-02   1.901212689300000E-01   1.901211569500000E-01   2.063517624200000E-04   9.589275500600000E-01
   8.744841361700000E-02   1.902038235100000E-01   1.902037230800000E-01   1.954571501900000E-04   9.639253490600001E-01
   8.747212103099999E-02   1.902820856000000E-01   1.902819955400000E-01   1.851283993100000E-04   9.689233709500000E-01
   8.749458208400000E-02   1.903562712100000E-01   1.903561904600000E-01   1.753370876200000E-04   9.739215935100000E-01
   8.751586092600000E-02   1.904265864600000E-01   1.904265140600000E-01   1.660561200500000E-04   9.789199966700000E-01
   8.753601855199999E-02   1.904932274000000E-01   1.904931624900000E-01   1.572596763300000E-04   9.839185623400000E-01
   8.755511294200000E-02   1.905563809300000E-01   1.905563227400000E-01   1.489231615000000E-04   9.889172742000000E-01
   8.757319919100000E-02   1.906162249400000E-01   1.906161727700000E-01   1.410231560200000E-04   9.939161175300000E-01
   8.759032964600000E-02   1.906729289100000E-01   1.906728821500000E-01   1.335373675600000E-04   9.989150790700000E-01
   8.760655402799999E-02   1.907266536000000E-01   1.907266116800000E-01   1.264445826900000E-04   1.003914146900000E+00
   8.762191955600000E-02   1.907775523300000E-01   1.907775147600000E-01   1.197246223400000E-04   1.008913310200000E+00
   8.763647106100000E-02   1.908257709300000E-01   1.908257372600000E-01   1.133582961700000E-04   1.013912559300000E+00
   8.765025110300000E-02   1.908714476200000E-01   1.908714174500000E-01   1.073273586900000E-04   1.018911885600000E+00
   8.766330007500001E-02   1.909147139600000E-01   1.909146869200000E-01   1.016144679200000E-04   1.023911281100000E+00
   8.767565630900000E-02   1.909556953100000E-01   1.909556710700000E-01   9.620314488800000E-05   1.028910738800000E+00
   8.768735617600000E-02   1.909945102300000E-01   1.909944885100000E-01   9.107773322100000E-05   1.033910252400000E+00
   8.769843417800000E-02   1.910312713900000E-01   1.910312519300000E-01   8.622336201100000E-05   1.038909816100000E+00
   8.770892304300000E-02   1.910660860700000E-01   1.910660686300000E-01   8.162590950700001E-05   1.043909424800000E+00
   8.771885381199999E-02   1.910990560500000E-01   1.910990404300000E-01   7.727196757899999E-05   1.048909074000000E+00
   8.772825592000000E-02   1.911302775600000E-01   1.911302635700000E-01   7.314880775000000E-05   1.053908759400000E+00
   8.773715727600000E-02   1.911598425400000E-01   1.911598300000000E-01   6.924434964099999E-05   1.058908477300000E+00
   8.774558434200000E-02   1.911878374500000E-01   1.911878262200000E-01   6.554712873700000E-05   1.063908224500000E+00
   8.775356220199999E-02   1.912143452000000E-01   1.912143351400000E-01   6.204626792000000E-05   1.068907997900000E+00
   8.776111463400001E-02   1.912394438100000E-01   1.912394347900000E-01   5.873144774900000E-05   1.073907794700000E+00
   8.776826417600001E-02   1.912632073900000E-01   1.912631993100000E-01   5.559287975800000E-05   1.078907612700000E+00
   8.777503218500000E-02   1.912857063400000E-01   1.912856991000000E-01   5.262128033500000E-05   1.083907449500000E+00
   8.778143890200001E-02   1.913070076100000E-01   1.913070011300000E-01   4.980784577000000E-05   1.088907303300000E+00
   8.778750350600000E-02   1.913271740800000E-01   1.913271682700000E-01   4.714422798000000E-05   1.093907172400000E+00
   8.779324417000001E-02   1.913462659400000E-01   1.913462607400000E-01   4.462251245600000E-05   1.098907055000000E+00
   8.779867811100001E-02   1.913643401400000E-01   1.913643354700000E-01   4.223519611500000E-05   1.103906949900000E+00
   8.780382164099999E-02   1.913814503500000E-01   1.913814461800000E-01   3.997516655200000E-05   1.108906855700000E+00
   8.780869021000000E-02   1.913976477400000E-01   1.913976440000000E-01   3.783568256600000E-05   1.113906771400000E+00
   8.781329845600000E-02   1.914129808100000E-01   1.914129774600000E-01   3.581035524700000E-05   1.118906695900000E+00
   8.781766024300000E-02   1.914274951400000E-01   1.914274921400000E-01   3.389312987800000E-05   1.123906628300000E+00
   8.782178870300000E-02   1.914412345200000E-01   1.914412318300000E-01   3.207826929600000E-05   1.128906567800000E+00
   8.782569627300001E-02   1.914542399500000E-01   1.914542375400000E-01   3.036033723100000E-05   1.133906513600000E+00
   8.782939473199999E-02   1.914665504200000E-01   1.914665482700000E-01   2.873418310600000E-05   1.138906465100000E+00
   8.783289523399999E-02   1.914782030200000E-01   1.914782010900000E-01   2.719492733900000E-05   1.143906421700000E+00
   8.783620834500000E-02   1.914892326400000E-01   1.914892309100000E-01   2.573794726100000E-05   1.148906382800000E+00
   8.783934406600000E-02   1.914996724600000E-01   1.914996709100000E-01   2.435886394500000E-05   1.153906348100000E+00
   8.784231187000000E-02   1.915095539600000E-01   1.915095525700000E-01   2.305352957000000E-05   1.158906317000000E+00
   8.784512072600000E-02   1.915189067200000E-01   1.915189054800000E-01   2.181801535300000E-05   1.163906289200000E+00
   8.784777912600000E-02   1.915277591700000E-01   1.915277580500000E-01   2.064860032800000E-05   1.168906264400000E+00
   8.785029511200000E-02   1.915361379200000E-01   1.915361369300000E-01   1.954176034100000E-05   1.173906242200000E+00
   8.785267629600001E-02   1.915440681200000E-01   1.915440672200000E-01   1.849415785100000E-05   1.178906222400000E+00
   8.785492988700000E-02   1.915515738300000E-01   1.915515730300000E-01   1.750263225700000E-05   1.183906204700000E+00
   8.785706270700000E-02   1.915586776100000E-01   1.915586768900000E-01   1.656419052200000E-05   1.188906188800000E+00
   8.785908121700001E-02   1.915654008800000E-01   1.915654002400000E-01   1.567599846200000E-05   1.193906174700000E+00
   8.786099153400000E-02   1.915717643000000E-01   1.915717637300000E-01   1.483537246200000E-05   1.198906162100000E+00
   8.786279944700000E-02   1.915777867300000E-01   1.915777862200000E-01   1.403977137500000E-05   1.203906150900000E+00
   8.786451043700000E-02   1.915834864900000E-01   1.915834860300000E-01   1.328678923800000E-05   1.208906140900000E+00
   8.786612969300001E-02   1.915888809800000E-01   1.915888805700000E-01   1.257414807200000E-05   1.213906132000000E+00
   8.786766212500000E-02   1.915939864100000E-01   1.915939860400000E-01   1.189969109000000E-05   1.218906124100000E+00
   8.786911238500000E-02   1.915988180000000E-01   1.915988176700000E-01   1.126137633700000E-05   1.223906117000000E+00
   8.787048487200000E-02   1.916033909600000E-01   1.916033906600000E-01   1.065727072800000E-05   1.228906110700000E+00
   8.787178375200000E-02   1.916077185600000E-01   1.916077183000000E-01   1.008554406100000E-05   1.233906105200000E+00
   8.787301296800000E-02   1.916118142900000E-01   1.916118140500000E-01   9.544463815699999E-06   1.238906100300000E+00
   8.787417625299999E-02   1.916156903300000E-01   1.916156901200000E-01   9.032389812400000E-06   1.243906095900000E+00
   8.787527714100001E-02   1.916193587700000E-01   1.916193585800000E-01   8.547769435200001E-06   1.248906092100000E+00
   8.787631897300000E-02   1.916228303800000E-01   1.916228302100000E-01   8.089132869700001E-06   1.253906088700000E+00
   8.787730491699999E-02   1.916261158600000E-01   1.916261157100000E-01   7.655088820900000E-06   1.258906085700000E+00
   8.787823796600000E-02   1.916292250000000E-01   1.916292248700000E-01   7.244320267700000E-06   1.263906083000000E+00
   8.787912095800000E-02   1.916321676000000E-01   1.916321674800000E-01   6.855580588500000E-06   1.268906080700000E+00
   8.787995657500000E-02   1.916349522300000E-01   1.916349521200000E-01   6.487689720400000E-06   1.273906078700000E+00
   8.788074735699999E-02   1.916375873800000E-01   1.916375872900000E-01   6.139530702400000E-06   1.278906077000000E+00
   8.788149570800000E-02   1.916400814600000E-01   1.916400813700000E-01   5.810046314300000E-06   1.283906075500000E+00
   8.788220390400001E-02   1.916424417500000E-01   1.916424416700000E-01   5.498235825000000E-06   1.288906074200000E+00
   8.788287409800000E-02   1.916446752800000E-01   1.916446752100000E-01   5.203152037500000E-06   1.293906073100000E+00
   8.788350832800000E-02   1.916467889500000E-01   1.916467888900000E-01   4.923898445800000E-06   1.298906072100000E+00

  -2.058057931100000E-01   4.139412997500000E-01  -4.113004651200000E-01   4.668326289300000E-02  -1.379999965400000E-01
  -2.174387444000000E-01   4.410789424400000E-01  -4.387133069200000E-01   4.562091407600000E-02  -1.632263703100000E-01
  -2.188337194300000E-01   4.444628538800000E-01  -4.421329636600000E-01   4.544965257400000E-02  -1.662890169500000E-01
  -2.202136637500000E-01   4.478424048600000E-01  -4.455485106600000E-01   4.526968349300000E-02  -1.693280188500000E-01
  -2.215779727700000E-01   4.512167344000000E-01  -4.489590709500000E-01   4.508097178300000E-02  -1.723422073900000E-01
  -2.229260393700000E-01   4.545849531900000E-01  -4.523637382700000E-01   4.488349317900000E-02  -1.753303925100000E-01
  -2.242572559200000E-01   4.579461455300000E-01  -4.557615790100000E-01   4.467723476000000E-02  -1.782913657300000E-01
  -2.255710161900000E-01   4.612993713700000E-01  -4.591516342000000E-01   4.446219553400000E-02  -1.812239033100000E-01
  -2.268667179700000E-01   4.646436692500000E-01  -4.625329226000000E-01   4.423838703200000E-02  -1.841267704700000E-01
  -2.281437647800000E-01   4.679780588100000E-01  -4.659044431600000E-01   4.400583339400000E-02  -1.869987241900000E-01
  -2.294015688100000E-01   4.713015442300000E-01  -4.692651785700000E-01   4.376457210600000E-02  -1.898385183800000E-01
  -2.306395528300000E-01   4.746131176500000E-01  -4.726140987600000E-01   4.351465380200000E-02  -1.926449071100000E-01
  -2.318571530100000E-01   4.779117627700000E-01  -4.759501645200000E-01   4.325614278300000E-02  -1.954166496900000E-01
  -2.330538213800000E-01   4.811964592500000E-01  -4.792723320000000E-01   4.298911694600000E-02  -1.981525153000000E-01
  -2.342290281400000E-01   4.844661863400000E-01  -4.825795564300000E-01   4.271366786000000E-02  -2.008512872800000E-01
  -2.353822642400000E-01   4.877199277500000E-01  -4.858707970900000E-01   4.242990051400000E-02  -2.035117680300000E-01
  -2.365130435500000E-01   4.909566758300000E-01  -4.891450215800000E-01   4.213793313500000E-02  -2.061327834900000E-01
  -2.376209051100000E-01   4.941754359800000E-01  -4.924012103100000E-01   4.183789687400000E-02  -2.087131874300000E-01
  -2.387054152500000E-01   4.973752312200000E-01  -4.956383612000000E-01   4.152993542400000E-02  -2.112518660800000E-01
  -2.397661696000000E-01   5.005551069600001E-01  -4.988554945700000E-01   4.121420444300000E-02  -2.137477423700000E-01
  -2.408027943400000E-01   5.037141344900000E-01  -5.020516566700000E-01   4.089087087800000E-02  -2.161997787600000E-01
  -2.418149481200000E-01   5.068514159200001E-01  -5.052259248200000E-01   4.056011229900000E-02  -2.186069815700000E-01
  -2.428023231300000E-01   5.099660876400000E-01  -5.083774108900000E-01   4.022211623900000E-02  -2.209684038300000E-01
  -2.437646460700000E-01   5.130573241200001E-01  -5.115052652600000E-01   3.987707917000000E-02  -2.232831477000000E-01
  -2.447016787700000E-01   5.161243409500000E-01  -5.146086799100000E-01   3.952520568800000E-02  -2.255503664200000E-01
  -2.456132186500000E-01   5.191663980200000E-01  -5.176868917100000E-01   3.916670751000000E-02  -2.277692661700000E-01
  -2.464990988500000E-01   5.221828016700000E-01  -5.207391847000000E-01   3.880180253200000E-02  -2.299391067600000E-01
  -2.473591884700000E-01   5.251729076600000E-01  -5.237648930300000E-01   3.843071394500000E-02  -2.320592033600000E-01
  -2.481933915500000E-01   5.281361216600000E-01  -5.267634016100000E-01   3.805366903600000E-02  -2.341289248700000E-01
  -2.490016468400000E-01   5.310719013100000E-01  -5.297341482200000E-01   3.767089821600000E-02  -2.361476943100000E-01
  -2.497839271000000E-01   5.339797569400000E-01  -5.326766242300000E-01   3.728263426300000E-02  -2.381149883300000E-01
  -2.505402377100000E-01   5.368592517700001E-01  -5.355903749000001E-01   3.688911113900000E-02  -2.400303350000000E-01
  -2.512706155200000E-01   5.397100018300000E-01  -5.384749993100000E-01   3.649056313300000E-02  -2.418933120400000E-01
  -2.519751276700000E-01   5.425316759900000E-01  -5.413301503800000E-01   3.608722410700000E-02  -2.437035452500000E-01
  -2.526538696700000E-01   5.453239944400000E-01  -5.441555334400000E-01   3.567932655000000E-02  -2.454607048400000E-01
  -2.533069640500000E-01   5.480867283700001E-01  -5.469509058500000E-01   3.526710085400000E-02  -2.471645033700000E-01
  -2.539345584600000E-01   5.508196980400000E-01  -5.497160751300000E-01   3.485077467000000E-02  -2.488146920700000E-01
  -2.545368241000000E-01   5.535227714300000E-01  -5.524508975300000E-01   3.443057235700000E-02  -2.504110579500000E-01
  -2.551139534700000E-01   5.561958619500000E-01  -5.551552758000000E-01   3.400671420300000E-02  -2.519534191900000E-01
  -2.556661589000000E-01   5.588389269200000E-01  -5.578291575900000E-01   3.357941610300000E-02  -2.534416223100000E-01
  -2.561936704100000E-01   5.614519644700000E-01  -5.604725323800001E-01   3.314888913600000E-02  -2.548755374600000E-01
  -2.566967342300000E-01   5.640350122300000E-01  -5.630854301100000E-01   3.271533920200000E-02  -2.562550554600000E-01
  -2.571756105600000E-01   5.665881439200000E-01  -5.656679177300000E-01   3.227896662300000E-02  -2.575800824500000E-01
  -2.576305722900000E-01   5.691114674200000E-01  -5.682200972400000E-01   3.183996613200000E-02  -2.588505371200000E-01
  -2.580619030300000E-01   5.716051220600000E-01  -5.707421029700001E-01   3.139852650300000E-02  -2.600663458600000E-01
  -2.584698954500000E-01   5.740692755200000E-01  -5.732340983900000E-01   3.095483054300000E-02  -2.612274384800000E-01
  -2.588548501800000E-01   5.765041222600000E-01  -5.756962745600001E-01   3.050905506700000E-02  -2.623337453500000E-01
  -2.592170739900000E-01   5.789098802600000E-01  -5.781288467600000E-01   3.006137081900000E-02  -2.633851924200000E-01
  -2.595568785300000E-01   5.812867886800001E-01  -5.805320521400000E-01   2.961194246500000E-02  -2.643816974100000E-01
  -2.598745794200000E-01   5.836351056400000E-01  -5.829061474800000E-01   2.916092891500000E-02  -2.653231668800000E-01
  -2.601309887000000E-01   5.856369920500000E-01  -5.849298421300000E-01   2.877092713800000E-02  -2.660906024000000E-01
  -2.604083776200000E-01   5.879328091200000E-01  -5.872504703100000E-01   2.831736498200000E-02  -2.669292798800000E-01
  -2.606645764600000E-01   5.902008557500000E-01  -5.895428087800000E-01   2.786264055900000E-02  -2.677125536500000E-01
  -2.608999054300000E-01   5.924414412300000E-01  -5.918071675900000E-01   2.740689120800000E-02  -2.684402495500000E-01
  -2.611146837800000E-01   5.946548825300000E-01  -5.940438648700001E-01   2.695024918000000E-02  -2.691121632600000E-01
  -2.613092292000000E-01   5.968415023600000E-01  -5.962532249500000E-01   2.649284194700000E-02  -2.697280571400000E-01
  -2.614838576500000E-01   5.990016283200000E-01  -5.984355774000000E-01   2.603479254400000E-02  -2.702876578700000E-01
  -2.616388822800000E-01   6.011355896300000E-01  -6.005912537700000E-01   2.557621969400000E-02  -2.707906510300000E-01
  -2.617746135200000E-01   6.032437162400000E-01  -6.027205866100001E-01   2.511723831600000E-02  -2.712366790900000E-01
  -2.618913586000000E-01   6.053263370600001E-01  -6.048239077300001E-01   2.465795972700000E-02  -2.716253373900000E-01
  -2.619894215200000E-01   6.073837780800000E-01  -6.069015462600000E-01   2.419849218600000E-02  -2.719561711700000E-01
  -2.620691026700000E-01   6.094163608300000E-01  -6.089538270900000E-01   2.373894106000000E-02  -2.722286713000000E-01
  -2.621306990500000E-01   6.114244008700001E-01  -6.109810693300000E-01   2.327940937800000E-02  -2.724422714000000E-01
  -2.621745043400000E-01   6.134082067500000E-01  -6.129835852600000E-01   2.281999818500000E-02  -2.725963446300000E-01
  -2.622008088100000E-01   6.153680773000000E-01  -6.149616775600000E-01   2.236080708000000E-02  -2.726901991700000E-01
  -2.622098998900000E-01   6.173043016500001E-01  -6.169156393700001E-01   2.190193454600000E-02  -2.727230757000000E-01
  -2.622099098000000E-01   6.173702650600000E-01  -6.169822023300000E-01   2.188620991000000E-02  -2.727231119100000E-01
  -2.622099085500000E-01   6.173931509900000E-01  -6.170052962100000E-01   2.188075281700000E-02  -2.727231073500000E-01
  -2.622012958300000E-01   6.193049330000000E-01  -6.189343134100001E-01   2.142231837400000E-02  -2.726912986500000E-01
  -2.621760494300000E-01   6.211936200300000E-01  -6.208397598200000E-01   2.096440285900000E-02  -2.725967296000000E-01
  -2.621344500900000E-01   6.230594602800000E-01  -6.227218879200001E-01   2.050710479700000E-02  -2.724384118900000E-01
  -2.620767769600000E-01   6.249026840700001E-01  -6.245809323500000E-01   2.005052373600000E-02  -2.722152728100000E-01
  -2.620033090000000E-01   6.267235041900000E-01  -6.264171102800000E-01   1.959476102500000E-02  -2.719261542400000E-01
  -2.619143255300000E-01   6.285221131500000E-01  -6.282306186200000E-01   1.913992040600000E-02  -2.715698078400000E-01
  -2.618101070700000E-01   6.302986811500000E-01  -6.300216320000001E-01   1.868610877700000E-02  -2.711448914900000E-01
  -2.616909366200000E-01   6.320533552700000E-01  -6.317903019900000E-01   1.823343681400000E-02  -2.706499666300000E-01
  -2.615571007500000E-01   6.337862566000000E-01  -6.335367541200000E-01   1.778201991700000E-02  -2.700834948900000E-01
  -2.614088909900000E-01   6.354974786199999E-01  -6.352610863600000E-01   1.733197898100000E-02  -2.694438356000000E-01
  -2.612466052800000E-01   6.371870846000000E-01  -6.369633664500000E-01   1.688344136300000E-02  -2.687292433700000E-01
  -2.610705495500000E-01   6.388551055000000E-01  -6.386436298200000E-01   1.643654176100000E-02  -2.679378663600000E-01
  -2.608810397400000E-01   6.405015371700000E-01  -6.403018768500000E-01   1.599142338200000E-02  -2.670677458400000E-01
  -2.606784036800000E-01   6.421263384600000E-01  -6.419380708500000E-01   1.554823890000000E-02  -2.661168163700000E-01
  -2.604629833700000E-01   6.437294276700000E-01  -6.435521346500001E-01   1.510715172700000E-02  -2.650829071600000E-01
  -2.602351372300000E-01   6.453106799900000E-01  -6.451439479600000E-01   1.466833710800000E-02  -2.639637447400000E-01
  -2.599952429100000E-01   6.468699251800000E-01  -6.467133451100000E-01   1.423198343500000E-02  -2.627569588300000E-01
  -2.597436999100000E-01   6.484069435900000E-01  -6.482601110600000E-01   1.379829355100000E-02  -2.614600886800000E-01
  -2.594809326200000E-01   6.499214645700000E-01  -6.497839798200000E-01   1.336748592600000E-02  -2.600705936600000E-01
  -2.592073932700000E-01   6.514131624600000E-01  -6.512846304800000E-01   1.293979600800000E-02  -2.585858655400000E-01
  -2.589235653500000E-01   6.528816552400000E-01  -6.527616858900001E-01   1.251547740500000E-02  -2.570032464200000E-01
  -2.586299667100000E-01   6.543265018900000E-01  -6.542147100300000E-01   1.209480297400000E-02  -2.553200490300000E-01
  -2.583271527800000E-01   6.557472007600000E-01  -6.556432063900000E-01   1.167806575500000E-02  -2.535335823400000E-01
  -2.580157197400000E-01   6.571431894200001E-01  -6.570466179100000E-01   1.126557966200000E-02  -2.516411829800000E-01
  -2.576963071900000E-01   6.585138437800000E-01  -6.584243261300000E-01   1.085767986000000E-02  -2.496402504400000E-01
  -2.573696007600000E-01   6.598584813300000E-01  -6.597756544100000E-01   1.045472269800000E-02  -2.475282905700000E-01
  -2.570363336700000E-01   6.611763627200000E-01  -6.610998696600000E-01   1.005708512000000E-02  -2.453029614900000E-01
  -2.566972877000000E-01   6.624666968900000E-01  -6.623961874200000E-01   9.665163436900000E-03  -2.429621264100000E-01
  -2.563532932000000E-01   6.637286491700000E-01  -6.636637800800000E-01   9.279371344300000E-03  -2.405039116600000E-01
  -2.560052274900000E-01   6.649613496800000E-01  -6.649017853300000E-01   8.900137056700000E-03  -2.379267656100000E-01
  -2.556540120000000E-01   6.661639062300000E-01  -6.661093190300000E-01   8.527899526800000E-03  -2.352295208800000E-01
  -2.553006074300000E-01   6.673354175000000E-01  -6.672854885200000E-01   8.163103740000000E-03  -2.324114540100000E-01
  -2.549460072500000E-01   6.684749915800000E-01  -6.684294111500000E-01   7.806194915300000E-03  -2.294723427200000E-01
  -2.545912292000000E-01   6.695817642600001E-01  -6.695402325900000E-01   7.457611994900000E-03  -2.264125157900000E-01
  -2.542373049000000E-01   6.706549202400000E-01  -6.706171480400001E-01   7.117780271300000E-03  -2.232328925000000E-01
  -2.538852678300000E-01   6.716937145400000E-01  -6.716594236500000E-01   6.787103589600000E-03  -2.199350088300000E-01
  -2.535361401600000E-01   6.726974943200000E-01  -6.726664182700000E-01   6.465956388100000E-03  -2.165210283300000E-01
  -2.531909185200000E-01   6.736657197800000E-01  -6.736376043300000E-01   6.154675818900000E-03  -2.129937339100000E-01
  -2.528505598300000E-01   6.745979822200000E-01  -6.745725858000000E-01   5.853554563500000E-03  -2.093565017800000E-01
  -2.525159674000000E-01   6.754940202000000E-01  -6.754711142600000E-01   5.562834478500000E-03  -2.056132564600000E-01
  -2.521879782600000E-01   6.763537300200000E-01  -6.763330992700000E-01   5.282701669200000E-03  -2.017684093400000E-01
  -2.518673521100000E-01   6.771771732100000E-01  -6.771586157600000E-01   5.013282978000000E-03  -1.978267827500000E-01
  -2.515547626300000E-01   6.779645778600000E-01  -6.779479052200000E-01   4.754644331200000E-03  -1.937935249300000E-01
  -2.512507912500000E-01   6.787163350900000E-01  -6.787013720000000E-01   4.506790772300000E-03  -1.896740181300000E-01
  -2.509559236900000E-01   6.794329917500001E-01  -6.794195759700000E-01   4.269668194900000E-03  -1.854737864900000E-01
  -2.506705492100000E-01   6.801152384300000E-01  -6.801032203700000E-01   4.043166602000000E-03  -1.811984066400000E-01
  -2.503949623100000E-01   6.807638944500000E-01  -6.807531366800000E-01   3.827124588800000E-03  -1.768534243600000E-01
  -2.501293666700000E-01   6.813798903200000E-01  -6.813702670800000E-01   3.621334799200000E-03  -1.724442812500000E-01
  -2.498738808800000E-01   6.819642500900000E-01  -6.819556466600000E-01   3.425549954300000E-03  -1.679762524900000E-01
  -2.496285454100000E-01   6.825180717000000E-01  -6.825103837400000E-01   3.239489230900000E-03  -1.634543962500000E-01
  -2.493933305700000E-01   6.830425094300000E-01  -6.830356423200000E-01   3.062844623500000E-03  -1.588835157900000E-01
  -2.491681448500000E-01   6.835387556700000E-01  -6.835326238100000E-01   2.895287126200000E-03  -1.542681321800000E-01
  -2.489528434300000E-01   6.840080251700000E-01  -6.840025513200000E-01   2.736472520200000E-03  -1.496124680800000E-01
  -2.487472364500000E-01   6.844515404100000E-01  -6.844466549900000E-01   2.586046658700000E-03  -1.449204402400000E-01
  -2.485510969200000E-01   6.848705203400000E-01  -6.848661608000000E-01   2.443650138400000E-03  -1.401956601200000E-01
  -2.483641680200000E-01   6.852661683600000E-01  -6.852622785300000E-01   2.308922398300000E-03  -1.354414390800000E-01
  -2.481861697700000E-01   6.856396643900000E-01  -6.856361939300000E-01   2.181505172000000E-03  -1.306607997300000E-01
  -2.480168049500000E-01   6.859921583100000E-01  -6.859890621200000E-01   2.061045342900000E-03  -1.258564896600000E-01
  -2.478557643300000E-01   6.863247636400000E-01  -6.863220014000000E-01   1.947197286300000E-03  -1.210309975800000E-01
  -2.477027311700000E-01   6.866385543200000E-01  -6.866360899800000E-01   1.839624676100000E-03  -1.161865708400000E-01
  -2.475573850500000E-01   6.869345614900000E-01  -6.869323628400000E-01   1.738001883300000E-03  -1.113252335700000E-01
  -2.474194051200000E-01   6.872137723500000E-01  -6.872118106500000E-01   1.642014970000000E-03  -1.064488047000000E-01
  -2.472884727500000E-01   6.874771283000000E-01  -6.874753779000000E-01   1.551362393800000E-03  -1.015589156400000E-01
  -2.471642737100000E-01   6.877255259600000E-01  -6.877239639700000E-01   1.465755399300000E-03  -9.665702727100001E-02
  -2.470464999300000E-01   6.879598164300000E-01  -6.879584224600001E-01   1.384918230100000E-03  -9.174444593700000E-02
  -2.469348508200000E-01   6.881808064600000E-01  -6.881795623000000E-01   1.308588135500000E-03  -8.682233850899999E-02
  -2.468290343900000E-01   6.883892598700000E-01  -6.883881493300000E-01   1.236515234800000E-03  -8.189174636000000E-02
  -2.467287679500000E-01   6.885858989400000E-01  -6.885849075500000E-01   1.168462276400000E-03  -7.695359807000000E-02
